source;target;weight
6603234012;56263382400;1
6603234012;6602208255;1
6603234012;6506213586;2
6603120098;16636903700;2
6603120098;55301484000;1
6603120098;9741141100;1
6603120098;6603120098;4
6603120098;6603068036;2
6603120098;9740223300;1
6603081379;6701705007;7
6603081379;25924429900;1
6603081379;6603365040;5
6603081379;6603081379;5
6603081379;6506308606;1
6603036688;22981268200;1
6603036688;6603952345;1
6603036688;12241080700;3
6603036688;7004416503;2
6603036688;6507011523;3
6603036688;55942685200;9
6603036688;6701680061;2
6603036688;8051623800;6
6603036688;7004173659;2
6603036688;6603432974;2
6603036688;6603036688;8
6603036688;6701724825;1
6603036688;7003905699;1
6602400219;55944773000;2
6602400219;24375893900;1
6602400219;6602363992;1
6602400219;6602400219;9
6602400219;7006645536;8
6602400219;7102507591;5
6602106460;7004416503;2
6602106460;6601969480;1
6602106460;6506394842;1
6602106460;7004173659;1
6602106460;6602106460;9
6508354873;6505824329;4
6508354873;14061280200;1
6508354873;7801320028;1
6508354873;7102310998;1
6508354873;6603170488;1
6508354873;6508354873;4
6508354873;35334815600;1
6508354873;35334767300;1
6508354873;35301356100;1
6508354873;7401869655;1
6508354873;6603355525;1
6508354873;6503965485;1
6508354873;7401913014;1
6507326161;6506008396;2
6507326161;6507326161;5
6506979895;8919294300;1
6506979895;35079151100;1
6506979895;55248273600;2
6506979895;55492794900;1
6506979895;36778321400;2
6506979895;37090367000;1
6506979895;56241445700;1
6506979895;7103377352;1
6506979895;35068628400;1
6506979895;23034910700;1
6506979895;6506979895;8
6506979895;6506727210;1
6506979895;6701406180;1
6506979895;35067789200;1
6506979895;57192079422;1
6506929575;6506929575;13
6506929575;55258452200;1
6506929575;35607143900;5
6506929575;6603048832;1
6506929575;6603105606;4
6506929575;6505805768;1
6506929575;6507889328;4
6506929575;7801458630;1
6506929575;6603299691;1
6506929575;55819494300;1
6506929575;6603357318;6
6506929575;57193093361;1
6506929575;6701394018;6
6506929575;56353355500;2
6506929575;57188538804;1
6506929575;7005122927;1
6506929575;55947485200;1
6506929575;6701536484;4
6506929575;6507830099;2
6506929575;55295818900;5
6506929575;12763435300;1
6506929575;6602075529;1
6506676850;13004894700;7
6506676850;41961393900;1
6506676850;57194579151;1
6506676850;55898531800;4
6506676850;7004056403;7
6506676850;57213861906;1
6506676850;7202727587;1
6506676850;26535072200;1
6506676850;6602142717;1
6506676850;7005571472;8
6506676850;35107794100;2
6506676850;7003862679;2
6506676850;6701572320;2
6506676850;6603410628;1
6506676850;57188792891;1
6506676850;24363590000;3
6506676850;7801432630;2
6506676850;6603315448;1
6506676850;6701408322;1
6506676850;7004935265;2
6506676850;6507782357;1
6506676850;6701655429;4
6506676850;6506025298;1
6506676850;6602643588;1
6506676850;6507272332;1
6506676850;55816341400;1
6506676850;6602893548;2
6506676850;6603838586;1
6506676850;6506676850;8
6506676850;6701457042;3
6506676850;56168720900;4
6506676850;24779832400;3
6506676850;6701814137;2
6506676850;7005578563;7
6506662377;55897182700;3
6506662377;56407203000;1
6506662377;6603129763;1
6506662377;25927907100;1
6506662377;6507098897;1
6506662377;6505849416;1
6506662377;6603086487;1
6506662377;15021061700;1
6506662377;39062121500;1
6506662377;7007109966;1
6506662377;36667259000;2
6506662377;6508111009;4
6506662377;28167769800;1
6506662377;8210183800;3
6506662377;6506433045;1
6506662377;6506662377;4
6506662377;41861420100;1
6506662377;57188990021;1
6506662377;36666470600;1
6506462890;36775501200;1
6506462890;36248087500;3
6506462890;6506462890;8
6506462890;56073335600;1
6506462890;6506855804;5
6506462890;7406286612;1
6506462890;55773797100;1
6506462890;6603115384;1
6506462890;6507372633;1
6506462890;56641591900;1
6506462890;6504041467;1
6506462890;6603543813;1
6506376873;55993179700;1
6506376873;57189692800;1
6506376873;56203349000;1
6506376873;56401005500;1
6506376873;55644074500;1
6506376873;6506376873;1
6506309927;6506309927;11
6506309927;7005571472;5
6506309927;6507170490;5
6506309927;6603410628;2
6506309927;6602195245;4
6506309927;6507675657;2
6506309927;57206253404;1
6506309927;24601310500;4
6506309927;24548945000;1
6506309927;6701814137;6
56829003300;55897182700;4
56829003300;6602833324;2
56829003300;54959912200;6
56829003300;6505849416;1
56829003300;56829003300;13
56829003300;57192212508;2
56829003300;7003571099;12
56829003300;25655670000;4
56829003300;36667259000;4
56829003300;8210183800;4
56829003300;33767847900;1
56829003300;23485375700;1
56829003300;41861420100;1
56829003300;8085656100;1
56829003300;6508042153;1
56528040900;15724743400;12
56528040900;57200213360;2
56528040900;56966708400;5
56528040900;56528040900;10
56528040900;57192912523;6
56528040900;6507105190;2
56528040900;6603312899;2
56526934300;37116792700;15
56526934300;25422643500;3
56526934300;23570412800;6
56526934300;56526934300;11
56526934300;24460394400;4
56526934300;6602454565;15
56526934300;6701726588;15
56363096800;56363096800;11
56363096800;36459801500;1
56363096800;6701755717;1
56177233200;56177233200;10
56177233200;6503879406;2
56177233200;6601969787;1
56177233200;55977342300;9
56177233200;36661124200;9
55956561300;35096225700;1
55956561300;55922029500;1
55956561300;51663676000;1
55956561300;6601982021;1
55956561300;55956561300;6
55956561300;6504127241;1
55956561300;7003608449;6
55956561300;7103252183;2
55956561300;51663427200;1
55614657500;55078212200;1
55614657500;24725720300;7
55614657500;22978797200;1
55614657500;7801438198;1
55614657500;55614657500;11
55614657500;35617842700;1
55614657500;12241080700;7
55614657500;56034404500;14
55614657500;6701821520;7
55614657500;24475792200;14
55614657500;7102348456;4
55614657500;55919082900;1
55614657500;36191111600;3
55614657500;56034513000;2
37006104600;55240376000;1
37006104600;55836381300;2
37006104600;36451525900;3
37006104600;12804965800;1
37006104600;36195288000;3
37006104600;23768393800;14
37006104600;55834465500;2
37006104600;24468961600;14
37006104600;6601986949;12
37006104600;53983029100;2
37006104600;23392315700;2
37006104600;35615668400;1
37006104600;24376201100;1
37006104600;37006104600;14
37006104600;23389216700;11
37006104600;56228948200;3
37006104600;6506706320;4
37006104600;7801500902;15
37006104600;23388716600;11
37006104600;7006605822;3
37006104600;6602425969;3
37006104600;36471022200;5
37006104600;55767524700;8
37006104600;56000116300;1
37006104600;55315508700;2
37006104600;55519727600;3
37006104600;7006134219;1
37006104600;36470785900;1
37006104600;55835732700;2
37006104600;12544668700;1
36740319900;36740319900;7
36663322700;54960956800;1
36663322700;54960888600;9
36663322700;38662052300;7
36663322700;57193552617;1
36663322700;7003854811;1
36663322700;38661487300;3
36663322700;25648399600;7
36663322700;36663331300;5
36663322700;36440488600;2
36663322700;54961098300;6
36663322700;56341001500;3
36663322700;56152669500;2
36663322700;56946513800;1
36663322700;6602577131;3
36663322700;7005843035;3
36663322700;36663322700;5
36647291800;7403180310;1
36647291800;23768393800;1
36647291800;6603503190;1
36647291800;24468961600;1
36647291800;15055209900;1
36647291800;50362129300;8
36647291800;36984053800;1
36647291800;6507624472;1
36647291800;7003994923;1
36647291800;35615668400;1
36647291800;56880116500;1
36647291800;37006104600;1
36647291800;36647291800;12
36647291800;7801500902;2
36647291800;51061592400;1
36647291800;6602425969;9
36647291800;23393318200;2
36647291800;15042955500;1
36508754800;57190137852;2
36508754800;35784693200;2
36508754800;8943670700;4
36508754800;55876816900;1
36508754800;10739089200;3
36508754800;8985785100;13
36508754800;36508754800;10
36508754800;15061464500;2
36508754800;10739384500;3
35325119300;6602675781;1
35325119300;6506286232;3
35325119300;6701755086;2
35325119300;12806008500;1
35325119300;35325119300;5
35325119300;6602497628;2
35325119300;6602391589;3
35325119300;6701731785;1
24802815900;7004104546;3
24802815900;24766310900;1
24802815900;55892139700;1
24802815900;14629926700;7
24802815900;25651989600;1
24802815900;36662582300;4
24802815900;24802815900;8
24766310900;7004104546;7
24766310900;6506541457;1
24766310900;24766310900;5
24766310900;55892139700;2
24766310900;14629926700;8
24766310900;55601798100;2
24766310900;55914696700;4
24766310900;25651989600;2
24766310900;8935319500;1
24766310900;14054168800;1
24766310900;36662582300;2
24766310900;56501922800;1
24766310900;24802815900;2
24766310900;35519754800;2
24766310900;57212444331;1
24175107200;50162546500;4
24175107200;6507821548;1
24175107200;56107192200;2
24175107200;6603728425;3
24175107200;57200414733;1
24175107200;57192301517;1
24175107200;36342983400;1
24175107200;16402965100;1
24175107200;6506575977;3
24175107200;6601988109;1
24175107200;56107200800;2
24175107200;6603460479;1
24175107200;45161498600;1
24175107200;36117472100;2
24175107200;23469633600;1
24175107200;6602925245;13
24175107200;47962131600;4
24175107200;6603288357;3
24175107200;7004657104;2
24175107200;15049469000;2
24175107200;23109251500;2
24175107200;6603076621;1
24175107200;7005207365;2
24175107200;47061447800;1
24175107200;56505477200;1
24175107200;7003273581;3
24175107200;55851075600;1
24175107200;7003699322;1
24175107200;36082627900;5
24175107200;56071149600;5
24175107200;6503993349;1
24175107200;24175107200;9
24175107200;56261759000;2
24175107200;6701457042;5
23995080300;37057062800;1
23995080300;23995080300;4
23995080300;6603454430;4
23995080300;35612500600;2
23995080300;7003399345;3
23995080300;57188694979;1
23995080300;6507617841;1
23995080300;36600029600;2
22942240400;12778634000;1
22942240400;7003762575;1
22942240400;7003631065;2
22942240400;7003271102;7
22942240400;23091238100;6
22942240400;6603952345;7
22942240400;14047294000;2
22942240400;22941822500;1
22942240400;55932273900;1
22942240400;10046014500;4
22942240400;22942240400;5
22942240400;6701628481;11
22942240400;6603052835;2
22942240400;7004062643;1
22942240400;7102118839;1
22942240400;8673451300;10
22942240400;6604093594;2
22942240400;7801683056;3
22942240400;24448233400;1
22942240400;6602928192;2
22942240400;12780126700;1
22942240400;22941809300;1
22942240400;12779994000;1
22942240400;6701724825;2
22942240400;7003905699;3
22942240400;25624143600;1
16643567300;16643567300;4
16643567300;57191376378;1
16643567300;7004128320;1
16643567300;6603475430;1
16175886300;6603331778;2
16175886300;57212635545;2
16175886300;23995080300;1
16175886300;6603454430;1
16175886300;16175886300;6
16175886300;7005578213;2
16022250400;55944773000;1
16022250400;16022250400;5
16022250400;57197571417;7
16022250400;7007180231;1
16022250400;6507094546;1
16022250400;56000116300;1
16022250400;57205336137;1
16022250400;56629581800;2
14066825400;36103014400;1
14066825400;6506909749;1
14066825400;55817889900;1
14066825400;23467359700;1
14066825400;14066825400;2
12770411900;8301781700;1
12770411900;6508268483;1
12770411900;6701417491;8
12770411900;7004264452;1
12770411900;12770411900;7
12770411900;12242182900;1
12770411900;6603410628;2
12770411900;23095468800;2
12770411900;56216323100;1
12770411900;6507492014;3
12770411900;6603076621;1
12770411900;35577317100;6
12770411900;7004935265;1
12770411900;7003330792;7
12770411900;7005578563;7
10144178400;7006488497;5
10144178400;10144178400;8
8561607000;57197016232;2
8561607000;35609444500;10
8561607000;56607085100;2
8561607000;56220201400;1
8561607000;8561607000;10
8561607000;6701810862;1
8561607000;6603612702;1
8561607000;7003709876;2
8561607000;7003872604;2
7402814480;8980617400;1
7402814480;8931819500;1
7402814480;6505503547;1
7402814480;6602170159;2
7402814480;7402814480;5
7402814480;7004208027;1
7402814480;6602291978;5
7102956537;56533864200;2
7102956537;7102956537;6
7006186854;7006186854;5
7006186854;6603071388;8
7004390460;12778634000;1
7004390460;35603024500;1
7004390460;7003631065;1
7004390460;56247607100;8
7004390460;24072466800;3
7004390460;57195676914;1
7004390460;57205188344;1
7004390460;55932273900;1
7004390460;6602835732;1
7004390460;7004416503;1
7004390460;7004390460;6
7004390460;7003986477;1
7004390460;55838040600;4
7004390460;57195733216;1
7004390460;7004062643;1
7004390460;37067242700;1
7004390460;36542735300;3
7004390460;57193402674;1
7004390460;57191189949;1
7004390460;24339971000;2
7004390460;12780126700;1
7004390460;55758614900;1
7004390460;35220550900;1
7004390460;56532000700;1
7004390460;36457856400;2
7004390460;16302713400;1
7004390460;25627671800;1
7004390460;56268814600;3
7004390460;56364065500;2
7004208027;7402814480;7
7004208027;55115729700;2
7004208027;7004208027;8
7004208027;57205286962;1
7003967746;6701396868;7
7003967746;57027232700;3
7003967746;6507741215;1
7003967746;6504545567;1
7003967746;24471197400;1
7003967746;23571133300;1
7003967746;57189343147;2
7003967746;7003967746;8
7003967746;6508243552;1
6701896923;55030490200;1
6701896923;24723868400;1
6701896923;56626891800;2
6701896923;6701896923;8
6701896923;6603420842;1
6701896923;55520684600;3
6701896923;55894117000;1
6701896923;56426846300;5
6701896923;6505842011;1
6701896923;55816803900;4
6701896923;6504433980;1
6701896923;56173311100;5
6701896923;56401924600;3
6701896923;55793560300;5
6701896923;51964390900;1
6701896923;16242484200;5
6701896923;57194467763;1
6701896923;57194464727;1
6701896923;57197750368;1
6701896923;57194472036;1
6603879858;6603111820;1
6603879858;6602624756;1
6603879858;6603879858;2
6603263298;6701762370;1
6603263298;6603263298;3
6603263298;37119350300;1
6603263298;57201633162;1
6603263298;56703126400;1
6603263298;55806448600;1
6603170488;6505824329;2
6603170488;6602095823;1
6603170488;7003762575;1
6603170488;57204093824;1
6603170488;57195367863;1
6603170488;7102310998;1
6603170488;6603170488;6
6603170488;6508354873;3
6603170488;7005664824;2
6603170488;41261934500;1
6603170488;7003917300;1
6603170488;55397962500;1
6603170488;7003603409;1
6603003853;7004173457;2
6603003853;6603003853;4
6603003853;6507386779;1
6603003853;6602820802;2
6508008827;6508008827;4
6506433515;6603217695;6
6506433515;6506433515;10
6506433515;6602501338;4
6506433515;24516526900;1
6505789529;57214516441;1
6505789529;7004385346;7
6505789529;6505789529;7
6505789529;35087007400;1
6505789529;15046826900;1
6505789529;57120015000;1
6505789529;57191396735;1
6505789529;7003610073;12
57208538975;36945582900;1
57208538975;6701851063;1
57208538975;12781870900;1
57208538975;12781465200;1
57208538975;56194972300;1
57208538975;9041632300;1
57208538975;57212386534;1
57208538975;25630368900;1
57208538975;35744243100;1
57208538975;57197595201;1
57208538975;57208538975;4
57208538975;37110707700;1
57208538975;56194335900;1
57191383410;15834577200;1
57191383410;6701755256;1
57191383410;57191383410;2
56830568300;23392913300;1
56830568300;6602363992;2
56830568300;12042142700;4
56830568300;56830568300;3
56703126400;9335949300;1
56703126400;35955786600;3
56703126400;55931300000;4
56703126400;57210163519;1
56703126400;8250966500;2
56703126400;7102431098;1
56703126400;55315106200;3
56703126400;43061122700;1
56703126400;57201635805;3
56703126400;35812765400;1
56703126400;37119234300;4
56703126400;36170507900;2
56703126400;36553893500;2
56703126400;7006813902;1
56703126400;57200787215;2
56703126400;6603836898;2
56703126400;55315473300;4
56703126400;37119350300;10
56703126400;57201633162;8
56703126400;6602093647;1
56703126400;56703126400;11
56703126400;57205129718;1
56703126400;55806448600;11
56703126400;55210479000;2
56470764800;6602446732;1
56470764800;35410461200;1
56470764800;57194178054;1
56470764800;57195525449;2
56470764800;7006035829;4
56470764800;56470764800;10
56470764800;46462274400;1
56470764800;56214877700;1
56470764800;56804909200;3
